#  SCIATRAN 3.1.19 (DOM, plane-parallel mode, scalar RT)
# Spherical albedo: transmission
#                    60.00000           59.00000           54.00000           50.00000           47.00000           44.00000           41.00000           39.00000           37.00000           35.00000           34.00000           33.00000           32.00000           31.00000           30.00000           29.00000           28.00000           27.00000           26.00000           25.00000           24.00000           23.00000           22.00000           21.00000           20.00000           19.00000           18.00000           17.00000           16.00000           15.00000           14.00000           13.00000           12.00000           11.00000           10.00000            9.50000            9.00000            8.50000            8.00000            7.50000            7.00000            3.60100            3.60000            2.10000            2.09900            2.00000            0.50100            0.50000            0.01000            0.00000
# AOT = 0.0
    681.25000   1.000000000E+000   9.999990499E-001   9.999918511E-001   9.999819820E-001   9.999706778E-001   9.999539910E-001   9.999288125E-001   9.999050772E-001   9.998730810E-001   9.998296637E-001   9.998025559E-001   9.997709108E-001   9.997339103E-001   9.996905717E-001   9.996397548E-001   9.995801700E-001   9.995102491E-001   9.994280460E-001   9.993312763E-001   9.992172434E-001   9.990827423E-001   9.989240442E-001   9.987368722E-001   9.985161335E-001   9.982559412E-001   9.979496945E-001   9.975892885E-001   9.971653000E-001   9.966674764E-001   9.960847198E-001   9.954046290E-001   9.946115896E-001   9.936871356E-001   9.926145245E-001   9.913815994E-001   9.907020248E-001   9.899777940E-001   9.892067194E-001   9.883861617E-001   9.875131997E-001   9.865850849E-001   9.784498728E-001   9.784469968E-001   9.737198659E-001   9.737164346E-001   9.733749033E-001   9.676722946E-001   9.676681500E-001   9.655768743E-001   9.655329074E-001
    708.75000   1.000000000E+000   9.999991836E-001   9.999929978E-001   9.999845174E-001   9.999748038E-001   9.999604652E-001   9.999388298E-001   9.999184346E-001   9.998909409E-001   9.998536335E-001   9.998303405E-001   9.998031487E-001   9.997713553E-001   9.997341159E-001   9.996904506E-001   9.996392516E-001   9.995791713E-001   9.995085375E-001   9.994253876E-001   9.993274044E-001   9.992118342E-001   9.990754729E-001   9.989146453E-001   9.987249752E-001   9.985014034E-001   9.982382564E-001   9.979285672E-001   9.975642337E-001   9.971364382E-001   9.966356316E-001   9.960511388E-001   9.953695136E-001   9.945748473E-001   9.936526977E-001   9.925925502E-001   9.920081302E-001   9.913852465E-001   9.907220073E-001   9.900161318E-001   9.892650962E-001   9.884665252E-001   9.814638385E-001   9.814613622E-001   9.773908453E-001   9.773878905E-001   9.770937873E-001   9.721836832E-001   9.721801155E-001   9.703803118E-001   9.703424826E-001
    753.75000   1.000000000E+000   9.999993561E-001   9.999944780E-001   9.999877904E-001   9.999801303E-001   9.999688228E-001   9.999517612E-001   9.999356776E-001   9.999139963E-001   9.998845760E-001   9.998662074E-001   9.998447643E-001   9.998196925E-001   9.997903262E-001   9.997558926E-001   9.997155183E-001   9.996681406E-001   9.996124410E-001   9.995468719E-001   9.994696062E-001   9.993784725E-001   9.992709443E-001   9.991441236E-001   9.989945594E-001   9.988182619E-001   9.986107563E-001   9.983665467E-001   9.980792409E-001   9.977418795E-001   9.973469225E-001   9.968859362E-001   9.963482933E-001   9.957214126E-001   9.949938549E-001   9.941572639E-001   9.936960091E-001   9.932043388E-001   9.926807487E-001   9.921234264E-001   9.915303667E-001   9.908996807E-001   9.853658383E-001   9.853638805E-001   9.821453290E-001   9.821429924E-001   9.819104252E-001   9.780281900E-001   9.780253700E-001   9.766031383E-001   9.765732542E-001
    761.25000   1.000000000E+000   9.999993804E-001   9.999946859E-001   9.999882499E-001   9.999808781E-001   9.999699962E-001   9.999535767E-001   9.999380984E-001   9.999172331E-001   9.998889201E-001   9.998712428E-001   9.998506068E-001   9.998264786E-001   9.997982175E-001   9.997650800E-001   9.997262254E-001   9.996806309E-001   9.996270279E-001   9.995639268E-001   9.994895695E-001   9.994018663E-001   9.992983858E-001   9.991763393E-001   9.990324054E-001   9.988627446E-001   9.986630505E-001   9.984280341E-001   9.981515433E-001   9.978268800E-001   9.974467872E-001   9.970031468E-001   9.964857288E-001   9.958824214E-001   9.951822099E-001   9.943770444E-001   9.939331069E-001   9.934598886E-001   9.929559400E-001   9.924195151E-001   9.918486821E-001   9.912416209E-001   9.859146015E-001   9.859127168E-001   9.828141840E-001   9.828119346E-001   9.825880365E-001   9.788505773E-001   9.788478626E-001   9.774787721E-001   9.774500057E-001
    778.75000   1.000000000E+000   9.999994327E-001   9.999951346E-001   9.999892420E-001   9.999824927E-001   9.999725296E-001   9.999574964E-001   9.999433251E-001   9.999242215E-001   9.998982992E-001   9.998821146E-001   9.998632210E-001   9.998411302E-001   9.998152555E-001   9.997849162E-001   9.997493425E-001   9.997075982E-001   9.996585217E-001   9.996007494E-001   9.995326715E-001   9.994523749E-001   9.993576336E-001   9.992458944E-001   9.991141166E-001   9.989587848E-001   9.987759564E-001   9.985607887E-001   9.983076486E-001   9.980104029E-001   9.976624052E-001   9.972562203E-001   9.967824769E-001   9.962300784E-001   9.955889288E-001   9.948516427E-001   9.944451141E-001   9.940117583E-001   9.935502447E-001   9.930589711E-001   9.925361647E-001   9.919801549E-001   9.871001879E-001   9.870984611E-001   9.842594152E-001   9.842573541E-001   9.840521997E-001   9.806277449E-001   9.806252578E-001   9.793710255E-001   9.793446747E-001
    865.00000   1.000000000E+000   9.999996236E-001   9.999967713E-001   9.999928610E-001   9.999883821E-001   9.999817705E-001   9.999717945E-001   9.999623904E-001   9.999497133E-001   9.999325113E-001   9.999217713E-001   9.999092337E-001   9.998945745E-001   9.998774044E-001   9.998572717E-001   9.998336657E-001   9.998059652E-001   9.997733993E-001   9.997350635E-001   9.996898895E-001   9.996366082E-001   9.995737425E-001   9.994995987E-001   9.994121591E-001   9.993090917E-001   9.991877803E-001   9.990450116E-001   9.988770475E-001   9.986798170E-001   9.984489076E-001   9.981793808E-001   9.978650102E-001   9.974984189E-001   9.970728868E-001   9.965834830E-001   9.963136001E-001   9.960258797E-001   9.957194322E-001   9.953931862E-001   9.950459564E-001   9.946766243E-001   9.914330221E-001   9.914318737E-001   9.895435765E-001   9.895422055E-001   9.894057392E-001   9.871281300E-001   9.871264764E-001   9.862927337E-001   9.862752220E-001
    885.00000   1.000000000E+000   9.999996558E-001   9.999970482E-001   9.999934732E-001   9.999893785E-001   9.999833340E-001   9.999742137E-001   9.999656161E-001   9.999540264E-001   9.999382999E-001   9.999284811E-001   9.999170189E-001   9.999036170E-001   9.998879197E-001   9.998695139E-001   9.998479327E-001   9.998226083E-001   9.997928359E-001   9.997577885E-001   9.997164896E-001   9.996677789E-001   9.996103062E-001   9.995425228E-001   9.994625846E-001   9.993683594E-001   9.992574556E-001   9.991269357E-001   9.989733824E-001   9.987930739E-001   9.985819762E-001   9.983355740E-001   9.980481747E-001   9.977130329E-001   9.973240029E-001   9.968765739E-001   9.966298346E-001   9.963667846E-001   9.960866096E-001   9.957883294E-001   9.954708591E-001   9.951331750E-001   9.921672671E-001   9.921662170E-001   9.904394337E-001   9.904381799E-001   9.903133848E-001   9.882306211E-001   9.882291090E-001   9.874667573E-001   9.874507457E-001
    900.00000   1.000000000E+000   9.999996778E-001   9.999972368E-001   9.999938902E-001   9.999900571E-001   9.999843988E-001   9.999758611E-001   9.999678129E-001   9.999569635E-001   9.999422418E-001   9.999330503E-001   9.999223204E-001   9.999097748E-001   9.998950803E-001   9.998778505E-001   9.998576482E-001   9.998339418E-001   9.998060716E-001   9.997732635E-001   9.997346034E-001   9.996890050E-001   9.996352047E-001   9.995717526E-001   9.994969224E-001   9.994087183E-001   9.993049016E-001   9.991827226E-001   9.990389823E-001   9.988701970E-001   9.986725902E-001   9.984419353E-001   9.981729030E-001   9.978591784E-001   9.974950075E-001   9.970761661E-001   9.968451899E-001   9.965989435E-001   9.963366640E-001   9.960574334E-001   9.957602356E-001   9.954441116E-001   9.926674281E-001   9.926664450E-001   9.910497489E-001   9.910485751E-001   9.909317354E-001   9.889817826E-001   9.889803670E-001   9.882666696E-001   9.882516802E-001
   1020.00000   1.000000000E+000   9.999998034E-001   9.999983132E-001   9.999962702E-001   9.999939301E-001   9.999904758E-001   9.999852637E-001   9.999803504E-001   9.999737272E-001   9.999647399E-001   9.999591287E-001   9.999525784E-001   9.999449197E-001   9.999359492E-001   9.999254309E-001   9.999130981E-001   9.998986263E-001   9.998816127E-001   9.998615848E-001   9.998379848E-001   9.998101495E-001   9.997773077E-001   9.997385745E-001   9.996928963E-001   9.996390551E-001   9.995756848E-001   9.995011071E-001   9.994133701E-001   9.993103477E-001   9.991897356E-001   9.990489545E-001   9.988847518E-001   9.986932732E-001   9.984710059E-001   9.982153695E-001   9.980743936E-001   9.979240957E-001   9.977640097E-001   9.975935743E-001   9.974121682E-001   9.972192050E-001   9.955241002E-001   9.955234999E-001   9.945364629E-001   9.945357463E-001   9.944644152E-001   9.932741512E-001   9.932732873E-001   9.928377965E-001   9.928286515E-001
   1375.00000   1.000000000E+000   9.999999398E-001   9.999994849E-001   9.999988611E-001   9.999981466E-001   9.999970919E-001   9.999955005E-001   9.999940003E-001   9.999919780E-001   9.999892340E-001   9.999875207E-001   9.999855207E-001   9.999831823E-001   9.999804434E-001   9.999772320E-001   9.999734666E-001   9.999690481E-001   9.999638537E-001   9.999577390E-001   9.999505338E-001   9.999420357E-001   9.999320093E-001   9.999201846E-001   9.999062401E-001   9.998898041E-001   9.998704599E-001   9.998476955E-001   9.998209156E-001   9.997894720E-001   9.997526622E-001   9.997097001E-001   9.996595947E-001   9.996011719E-001   9.995333622E-001   9.994553816E-001   9.994123817E-001   9.993665418E-001   9.993177200E-001   9.992657459E-001   9.992104308E-001   9.991515966E-001   9.986349824E-001   9.986347994E-001   9.983341780E-001   9.983339598E-001   9.983122408E-001   9.979499734E-001   9.979497106E-001   9.978172426E-001   9.978144614E-001
