#  SCIATRAN 3.1.19 (DOM, plane-parallel mode, scalar RT)
#  Spherical albedo: reflection 
                     60.00000           59.00000           54.00000           50.00000           47.00000           44.00000           41.00000           39.00000           37.00000           35.00000           34.00000           33.00000           32.00000           31.00000           30.00000           29.00000           28.00000           27.00000           26.00000           25.00000           24.00000           23.00000           22.00000           21.00000           20.00000           19.00000           18.00000           17.00000           16.00000           15.00000           14.00000           13.00000           12.00000           11.00000           10.00000            9.50000            9.00000            8.50000            8.00000            7.50000            7.00000            3.60100            3.60000            2.10000            2.09900            2.00000            0.50100            0.50000            0.01000            0.00000
    419.00000   1.920160418E-001   1.920105788E-001   1.919690449E-001   1.919120935E-001   1.918468535E-001   1.917505320E-001   1.916051676E-001   1.914681219E-001   1.912833503E-001   1.910325870E-001   1.908760158E-001   1.906932232E-001   1.904794829E-001   1.902291184E-001   1.899355469E-001   1.895913323E-001   1.891874400E-001   1.887126783E-001   1.881539389E-001   1.874957944E-001   1.867199770E-001   1.858053367E-001   1.847277650E-001   1.834587357E-001   1.819655369E-001   1.802118455E-001   1.781533398E-001   1.757389325E-001   1.729136964E-001   1.696188417E-001   1.657891443E-001   1.613422014E-001   1.561804934E-001   1.502165653E-001   1.433878892E-001   1.396337492E-001   1.356390556E-001   1.313917152E-001   1.268769685E-001   1.220783027E-001   1.169799218E-001   7.225926463E-002   7.224342548E-002   4.607998689E-002   4.606093639E-002   4.416193273E-002   1.219480951E-002   1.217136556E-002   2.530724807E-004  -2.581218057E-014
    420.00000   1.905764484E-001   1.905710276E-001   1.905298147E-001   1.904733035E-001   1.904085677E-001   1.903129909E-001   1.901687506E-001   1.900327649E-001   1.898494226E-001   1.896005997E-001   1.894452402E-001   1.892638623E-001   1.890517761E-001   1.888033493E-001   1.885120495E-001   1.881704979E-001   1.877697290E-001   1.872986367E-001   1.867442120E-001   1.860911441E-001   1.853213018E-001   1.844136922E-001   1.833443838E-001   1.820850582E-001   1.806032393E-001   1.788628633E-001   1.768199242E-001   1.744236971E-001   1.716196422E-001   1.683493840E-001   1.645481602E-001   1.601341611E-001   1.550105795E-001   1.490906134E-001   1.423122271E-001   1.385857367E-001   1.346204779E-001   1.304044576E-001   1.259230371E-001   1.211598378E-001   1.160991932E-001   7.171187585E-002   7.169615539E-002   4.572930014E-002   4.571039316E-002   4.382570103E-002   1.210097711E-002   1.207771245E-002   2.511049581E-004   1.566519734E-014
    421.00000   1.891487215E-001   1.891433425E-001   1.891024478E-001   1.890463730E-001   1.889821372E-001   1.888872986E-001   1.887441727E-001   1.886092378E-001   1.884273126E-001   1.881804132E-001   1.880262549E-001   1.878462794E-001   1.876358332E-001   1.873893271E-001   1.871002794E-001   1.867613678E-001   1.863636954E-001   1.858962408E-001   1.853460939E-001   1.846980591E-001   1.839341412E-001   1.830335027E-001   1.819723881E-001   1.807226850E-001   1.792521516E-001   1.775249814E-001   1.754974817E-001   1.731192873E-001   1.703362430E-001   1.670903839E-001   1.633174063E-001   1.589360883E-001   1.538503286E-001   1.479739719E-001   1.412454694E-001   1.375464039E-001   1.336103396E-001   1.294253825E-001   1.249770135E-001   1.202489871E-001   1.152257653E-001   7.116900734E-002   7.115340458E-002   4.538150934E-002   4.536274471E-002   4.349224652E-002   1.200793020E-002   1.198484335E-002   2.491542020E-004   7.397491038E-015
    422.00000   1.877327698E-001   1.877274324E-001   1.876868531E-001   1.876312109E-001   1.875674708E-001   1.874733640E-001   1.873313429E-001   1.871974497E-001   1.870169294E-001   1.867719369E-001   1.866189693E-001   1.864403841E-001   1.862315636E-001   1.859869618E-001   1.857001467E-001   1.853638522E-001   1.849692496E-001   1.845054014E-001   1.839594955E-001   1.833164508E-001   1.825584067E-001   1.816646803E-001   1.806116904E-001   1.793715295E-001   1.779121879E-001   1.761981147E-001   1.741859282E-001   1.718256201E-001   1.690634168E-001   1.658417610E-001   1.620968038E-001   1.577479058E-001   1.526996659E-001   1.468665688E-001   1.401875475E-001   1.365156840E-001   1.326085760E-001   1.284544274E-001   1.240388375E-001   1.193456930E-001   1.143595832E-001   7.063062631E-002   7.061514027E-002   4.503659351E-002   4.501797006E-002   4.316154908E-002   1.191566281E-002   1.189275230E-002   2.472200764E-004  -2.195829961E-014
    423.00000   1.863285031E-001   1.863232068E-001   1.862829403E-001   1.862277269E-001   1.861644781E-001   1.860710970E-001   1.859301710E-001   1.857973106E-001   1.856181828E-001   1.853750808E-001   1.852232937E-001   1.850460868E-001   1.848388779E-001   1.845961638E-001   1.843115619E-001   1.839778620E-001   1.835863027E-001   1.831260299E-001   1.825843286E-001   1.819462313E-001   1.811940109E-001   1.803071380E-001   1.792622045E-001   1.780315058E-001   1.765832630E-001   1.748821789E-001   1.728851803E-001   1.705426132E-001   1.678010826E-001   1.646034359E-001   1.608862748E-001   1.565695380E-001   1.515585180E-001   1.457683337E-001   1.391383941E-001   1.354935117E-001   1.316151236E-001   1.274915310E-001   1.231084503E-001   1.184498991E-001   1.135005931E-001   7.009670110E-002   7.008133081E-002   4.469453245E-002   4.467604901E-002   4.283358931E-002   1.182416918E-002   1.180143354E-002   2.453024503E-004  -2.133195259E-014
    424.00000   1.849358308E-001   1.849305753E-001   1.848906188E-001   1.848358306E-001   1.847730690E-001   1.846804071E-001   1.845405669E-001   1.844087302E-001   1.842309831E-001   1.839897551E-001   1.838391382E-001   1.836632976E-001   1.834576864E-001   1.832168437E-001   1.829344361E-001   1.826033082E-001   1.822147660E-001   1.817580378E-001   1.812205050E-001   1.805873127E-001   1.798408664E-001   1.789607890E-001   1.779238439E-001   1.767025282E-001   1.752652920E-001   1.735770898E-001   1.715951547E-001   1.692701844E-001   1.665491595E-001   1.633753288E-001   1.596857413E-001   1.554009088E-001   1.504268111E-001   1.446791953E-001   1.380979413E-001   1.344798209E-001   1.306299186E-001   1.265366314E-001   1.221857922E-001   1.175615483E-001   1.126487406E-001   6.956719932E-002   6.955194382E-002   4.435530552E-002   4.433696094E-002   4.250834741E-002   1.173344354E-002   1.171088132E-002   2.434011980E-004  -1.566505985E-014
    425.00000   1.835546629E-001   1.835494478E-001   1.835097987E-001   1.834554320E-001   1.833931532E-001   1.833012044E-001   1.831624406E-001   1.830316189E-001   1.828552404E-001   1.826158703E-001   1.824664135E-001   1.822919274E-001   1.820879001E-001   1.818489126E-001   1.815686801E-001   1.812401022E-001   1.808545510E-001   1.804013369E-001   1.798679367E-001   1.792396075E-001   1.784988861E-001   1.776255464E-001   1.765965224E-001   1.753845111E-001   1.739581901E-001   1.722827634E-001   1.703157685E-001   1.680082517E-001   1.653075668E-001   1.621573606E-001   1.584951258E-001   1.542419426E-001   1.493044720E-001   1.435990832E-001   1.370661218E-001   1.334745462E-001   1.296528973E-001   1.255896674E-001   1.212708044E-001   1.166805842E-001   1.118039718E-001   6.904208910E-002   6.902694743E-002   4.401889242E-002   4.400068556E-002   4.218580392E-002   1.164348015E-002   1.162108990E-002   2.415161892E-004  -9.389136130E-015
    426.00000   1.821849097E-001   1.821797346E-001   1.821403903E-001   1.820864415E-001   1.820246414E-001   1.819333996E-001   1.817957028E-001   1.816658873E-001   1.814908656E-001   1.812533372E-001   1.811050306E-001   1.809318873E-001   1.807294301E-001   1.804922817E-001   1.802142056E-001   1.798881556E-001   1.795055696E-001   1.790558393E-001   1.785265363E-001   1.779030284E-001   1.771679832E-001   1.763013240E-001   1.752801543E-001   1.740773695E-001   1.726618727E-001   1.709991161E-001   1.690469387E-001   1.667567334E-001   1.640762239E-001   1.609494521E-001   1.573143509E-001   1.530925638E-001   1.481914273E-001   1.425279267E-001   1.360428683E-001   1.324776220E-001   1.286839962E-001   1.246505773E-001   1.203634274E-001   1.158069497E-001   1.109662325E-001   6.852133804E-002   6.850630925E-002   4.368527247E-002   4.366720218E-002   4.186593897E-002   1.155427315E-002   1.153205344E-002   2.396472935E-004  -1.419562094E-014
    427.00000   1.808264819E-001   1.808213466E-001   1.807823043E-001   1.807287698E-001   1.806674444E-001   1.805769033E-001   1.804402643E-001   1.803114463E-001   1.801377698E-001   1.799020672E-001   1.797549007E-001   1.795830885E-001   1.793821879E-001   1.791468628E-001   1.788709244E-001   1.785473804E-001   1.781677341E-001   1.777214576E-001   1.771962165E-001   1.765774888E-001   1.758480712E-001   1.749880359E-001   1.739746541E-001   1.727810185E-001   1.713762558E-001   1.697260645E-001   1.677885832E-001   1.655155484E-001   1.628550510E-001   1.597515249E-001   1.561433396E-001   1.519526975E-001   1.470876044E-001   1.414656559E-001   1.350281139E-001   1.314889833E-001   1.277231523E-001   1.237193004E-001   1.194636027E-001   1.149405888E-001   1.101354690E-001   6.800491444E-002   6.798999760E-002   4.335442551E-002   4.333649067E-002   4.154873325E-002   1.146581688E-002   1.144376629E-002   2.377943828E-004  -1.230862908E-014
    428.00000   1.794792906E-001   1.794741947E-001   1.794354518E-001   1.793823280E-001   1.793214731E-001   1.792316268E-001   1.790960366E-001   1.789682074E-001   1.787958644E-001   1.785619718E-001   1.784159356E-001   1.782454430E-001   1.780460855E-001   1.778125679E-001   1.775387487E-001   1.772176891E-001   1.768409570E-001   1.763981046E-001   1.758768907E-001   1.752629021E-001   1.745390642E-001   1.736855966E-001   1.726799370E-001   1.714953737E-001   1.701012558E-001   1.684635260E-001   1.665406201E-001   1.642846158E-001   1.616439683E-001   1.585635007E-001   1.549820155E-001   1.508222690E-001   1.459929308E-001   1.404122011E-001   1.340217922E-001   1.305085654E-001   1.267703027E-001   1.227957758E-001   1.185712719E-001   1.140814455E-001   1.093116280E-001   6.749278659E-002   6.747798075E-002   4.302633144E-002   4.300853093E-002   4.123416747E-002   1.137810578E-002   1.135622289E-002   2.359573365E-004  -1.412936104E-014
    429.00000   1.781432471E-001   1.781381902E-001   1.780997443E-001   1.780470277E-001   1.779866392E-001   1.778974817E-001   1.777629311E-001   1.776360823E-001   1.774650611E-001   1.772329630E-001   1.770880472E-001   1.769188629E-001   1.767210351E-001   1.764893094E-001   1.762175911E-001   1.758989944E-001   1.755251515E-001   1.750856936E-001   1.745684721E-001   1.739591821E-001   1.732408762E-001   1.723939205E-001   1.713959180E-001   1.702203509E-001   1.688367891E-001   1.672114176E-001   1.653029674E-001   1.630638546E-001   1.604428963E-001   1.573853013E-001   1.538303017E-001   1.497012034E-001   1.449073340E-001   1.393674922E-001   1.330238361E-001   1.295363032E-001   1.258253842E-001   1.218799425E-001   1.176863759E-001   1.132294631E-001   1.084946552E-001   6.698492207E-002   6.697022632E-002   4.270096955E-002   4.268330225E-002   4.092222175E-002   1.129113395E-002   1.126941736E-002   2.341360216E-004  -3.022349069E-015
    430.00000   1.768182633E-001   1.768132451E-001   1.767750936E-001   1.767227805E-001   1.766628545E-001   1.765743798E-001   1.764408599E-001   1.763149829E-001   1.761452723E-001   1.759149530E-001   1.757711481E-001   1.756032607E-001   1.754069494E-001   1.751770000E-001   1.749073645E-001   1.745912095E-001   1.742202307E-001   1.737841382E-001   1.732708748E-001   1.726662432E-001   1.719534222E-001   1.711129230E-001   1.701225128E-001   1.689558665E-001   1.675827727E-001   1.659696573E-001   1.640755440E-001   1.618531850E-001   1.592517561E-001   1.562168492E-001   1.526881226E-001   1.485894271E-001   1.438307423E-001   1.383314604E-001   1.320341801E-001   1.285721326E-001   1.248883348E-001   1.209717404E-001   1.168088570E-001   1.123845863E-001   1.076844981E-001   6.648128971E-002   6.646670311E-002   4.237832010E-002   4.236078490E-002   4.061287719E-002   1.120489592E-002   1.118334425E-002   2.323303173E-004  -5.515249065E-015
    431.00000   1.755042513E-001   1.754992715E-001   1.754614118E-001   1.754094989E-001   1.753500313E-001   1.752622336E-001   1.751297354E-001   1.750048219E-001   1.748364105E-001   1.746078546E-001   1.744651509E-001   1.742985492E-001   1.741037413E-001   1.738755529E-001   1.736079821E-001   1.732942477E-001   1.729261084E-001   1.724933523E-001   1.719840131E-001   1.713839998E-001   1.706766168E-001   1.698425194E-001   1.688596374E-001   1.677018370E-001   1.663391239E-001   1.647381630E-001   1.628582688E-001   1.606525266E-001   1.580704688E-001   1.550580669E-001   1.515554022E-001   1.474868658E-001   1.427630840E-001   1.373040363E-001   1.310527578E-001   1.276159892E-001   1.239590918E-001   1.200711089E-001   1.159386569E-001   1.115467590E-001   1.068811029E-001   6.598185743E-002   6.596737908E-002   4.205836268E-002   4.204095850E-002   4.030611419E-002   1.111938598E-002   1.109799783E-002   2.305400942E-004  -2.849168713E-014
    432.00000   1.742011236E-001   1.741961819E-001   1.741586114E-001   1.741070953E-001   1.740480822E-001   1.739609555E-001   1.738294703E-001   1.737055119E-001   1.735383885E-001   1.733115809E-001   1.731699688E-001   1.730046416E-001   1.728113242E-001   1.725848816E-001   1.723193577E-001   1.720080229E-001   1.716426987E-001   1.712132501E-001   1.707078014E-001   1.701123670E-001   1.694103756E-001   1.685826255E-001   1.676072081E-001   1.664581791E-001   1.651057602E-001   1.635168532E-001   1.616510610E-001   1.594618000E-001   1.568989558E-001   1.539088773E-001   1.504320650E-001   1.463934460E-001   1.417042874E-001   1.362851511E-001   1.300795035E-001   1.266678088E-001   1.230375930E-001   1.191779879E-001   1.150757174E-001   1.107159255E-001   1.060844166E-001   6.548659342E-002   6.547222241E-002   4.174107709E-002   4.172380282E-002   4.000191339E-002   1.103459850E-002   1.101337252E-002   2.287652319E-004   6.063229362E-015
    433.00000   1.729087933E-001   1.729038893E-001   1.728666056E-001   1.728154828E-001   1.727569203E-001   1.726704589E-001   1.725399779E-001   1.724169664E-001   1.722511198E-001   1.720260453E-001   1.718855155E-001   1.717214519E-001   1.715296120E-001   1.713049000E-001   1.710414054E-001   1.707324496E-001   1.703699160E-001   1.699437466E-001   1.694421549E-001   1.688512601E-001   1.681546143E-001   1.673331576E-001   1.663651417E-001   1.652248105E-001   1.638825997E-001   1.623056467E-001   1.604538406E-001   1.582809260E-001   1.557371396E-001   1.527692041E-001   1.493180363E-001   1.453090948E-001   1.406542821E-001   1.352747367E-001   1.291143521E-001   1.257275283E-001   1.221237771E-001   1.182923179E-001   1.142199815E-001   1.098920309E-001   1.052943866E-001   6.499546660E-002   6.498120204E-002   4.142644365E-002   4.140929822E-002   3.970025591E-002   1.095052802E-002   1.092946283E-002   2.270056074E-004   3.361387960E-014
    434.00000   1.716271737E-001   1.716223071E-001   1.715853077E-001   1.715345748E-001   1.714764589E-001   1.713906572E-001   1.712611717E-001   1.711390989E-001   1.709745181E-001   1.707511618E-001   1.706117048E-001   1.704488938E-001   1.702585187E-001   1.700355224E-001   1.697740395E-001   1.694674421E-001   1.691076752E-001   1.686847568E-001   1.681869889E-001   1.676005948E-001   1.669092490E-001   1.660940322E-001   1.651333551E-001   1.640016487E-001   1.626695609E-001   1.611044627E-001   1.592665274E-001   1.571098256E-001   1.545849420E-001   1.516389707E-001   1.482132411E-001   1.442337389E-001   1.396129968E-001   1.342727246E-001   1.281572381E-001   1.247950838E-001   1.212175820E-001   1.174140390E-001   1.133713911E-001   1.090750198E-001   1.045109600E-001   6.450844509E-002   6.449428608E-002   4.111444210E-002   4.109742445E-002   3.940112233E-002   1.086716891E-002   1.084626317E-002   2.252610965E-004  -2.469828569E-014
    435.00000   1.703561786E-001   1.703513490E-001   1.703146316E-001   1.702642852E-001   1.702066122E-001   1.701214643E-001   1.699929658E-001   1.698718236E-001   1.697084976E-001   1.694868446E-001   1.693484513E-001   1.691868821E-001   1.689979590E-001   1.687766637E-001   1.685171751E-001   1.682129158E-001   1.678558917E-001   1.674361961E-001   1.669422193E-001   1.663602874E-001   1.656741963E-001   1.648651663E-001   1.639117661E-001   1.627886118E-001   1.614665624E-001   1.599132207E-001   1.580890420E-001   1.559484204E-001   1.534422859E-001   1.505181012E-001   1.471176050E-001   1.431673060E-001   1.385803614E-001   1.332790472E-001   1.272080969E-001   1.238704123E-001   1.203189466E-001   1.165430919E-001   1.125298892E-001   1.082648372E-001   1.037340843E-001   6.402549754E-002   6.401144321E-002   4.080505253E-002   4.078816158E-002   3.910449355E-002   1.078451558E-002   1.076376795E-002   2.235315743E-004  -1.917152568E-014
    436.00000   1.690957221E-001   1.690909293E-001   1.690544913E-001   1.690045281E-001   1.689472941E-001   1.688627945E-001   1.687352744E-001   1.686150548E-001   1.684529729E-001   1.682330085E-001   1.680956696E-001   1.679353315E-001   1.677478479E-001   1.675282388E-001   1.672707273E-001   1.669687859E-001   1.666144810E-001   1.661979806E-001   1.657077622E-001   1.651302543E-001   1.644493730E-001   1.636464772E-001   1.627002923E-001   1.615856184E-001   1.602735235E-001   1.587318407E-001   1.569213053E-001   1.547966321E-001   1.523090943E-001   1.494065199E-001   1.460310541E-001   1.421097239E-001   1.375563058E-001   1.322936367E-001   1.262668637E-001   1.229534508E-001   1.194278097E-001   1.156794175E-001   1.116954188E-001   1.074614283E-001   1.029637072E-001   6.354659264E-002   6.353264210E-002   4.049825513E-002   4.048148982E-002   3.881035058E-002   1.070256262E-002   1.068197177E-002   2.218169244E-004   1.360072691E-015
    437.00000   1.678457190E-001   1.678409627E-001   1.678048017E-001   1.677552184E-001   1.676984196E-001   1.676145627E-001   1.674880126E-001   1.673687076E-001   1.672078590E-001   1.669895686E-001   1.668532750E-001   1.666941573E-001   1.665081009E-001   1.662901634E-001   1.660346120E-001   1.657349684E-001   1.653833592E-001   1.649700266E-001   1.644835343E-001   1.639104125E-001   1.632346966E-001   1.624378829E-001   1.614988522E-001   1.603925872E-001   1.590903637E-001   1.575602431E-001   1.557632384E-001   1.536543832E-001   1.511852908E-001   1.483041519E-001   1.449535148E-001   1.410609208E-001   1.365407604E-001   1.313164263E-001   1.253334747E-001   1.220441370E-001   1.185441107E-001   1.148229572E-001   1.108679233E-001   1.066647390E-001   1.021997767E-001   6.307169934E-002   6.305785173E-002   4.019403022E-002   4.017738952E-002   3.851867457E-002   1.062130458E-002   1.060086919E-002   2.201170256E-004   9.975224942E-015
    438.00000   1.666060843E-001   1.666013640E-001   1.665654777E-001   1.665162711E-001   1.664599038E-001   1.663766839E-001   1.662510955E-001   1.661326973E-001   1.659730713E-001   1.657564405E-001   1.656211832E-001   1.654632754E-001   1.652786338E-001   1.650623535E-001   1.648087452E-001   1.645113797E-001   1.641624430E-001   1.637522508E-001   1.632694527E-001   1.627006793E-001   1.620300847E-001   1.612393014E-001   1.603073644E-001   1.592094376E-001   1.579170029E-001   1.563983485E-001   1.546147630E-001   1.525215962E-001   1.500707990E-001   1.472109221E-001   1.438849136E-001   1.400208250E-001   1.355336555E-001   1.303473487E-001   1.244078655E-001   1.211424082E-001   1.176677888E-001   1.139736519E-001   1.100473458E-001   1.058747144E-001   1.014422407E-001   6.260078612E-002   6.258704056E-002   3.989235777E-002   3.987584062E-002   3.822944628E-002   1.054073587E-002   1.052045463E-002   2.184317544E-004  -3.482099448E-014
