#  SCIATRAN 3.1.19 (DOM, plane-parallel mode, scalar RT)
# Spherical albedo: transmission 
#                    60.00000           59.00000           54.00000           50.00000           47.00000           44.00000           41.00000           39.00000           37.00000           35.00000           34.00000           33.00000           32.00000           31.00000           30.00000           29.00000           28.00000           27.00000           26.00000           25.00000           24.00000           23.00000           22.00000           21.00000           20.00000           19.00000           18.00000           17.00000           16.00000           15.00000           14.00000           13.00000           12.00000           11.00000           10.00000            9.50000            9.00000            8.50000            8.00000            7.50000            7.00000            3.60100            3.60000            2.10000            2.09900            2.00000            0.50100            0.50000            0.01000            0.00000
# AOT = 0.0
    420.00000   1.000000000E+000   9.999945856E-001   9.999535649E-001   9.998973254E-001   9.998329041E-001   9.997378018E-001   9.995942890E-001   9.994589879E-001   9.992765767E-001   9.990290252E-001   9.988744514E-001   9.986939946E-001   9.984829891E-001   9.982358318E-001   9.979460243E-001   9.976062256E-001   9.972075167E-001   9.967388480E-001   9.961872774E-001   9.955375712E-001   9.947716897E-001   9.938687445E-001   9.928049224E-001   9.915520436E-001   9.900777891E-001   9.883462683E-001   9.863136859E-001   9.839295584E-001   9.811396048E-001   9.778857255E-001   9.741034664E-001   9.697114130E-001   9.646132328E-001   9.587225585E-001   9.519776820E-001   9.482696039E-001   9.443239471E-001   9.401287851E-001   9.356695596E-001   9.309299814E-001   9.258944706E-001   8.817293496E-001   8.817136848E-001   8.558778674E-001   8.558590333E-001   8.539838602E-001   8.224207258E-001   8.223975592E-001   8.106320508E-001   8.103822364E-001
    421.00000   1.000000000E+000   9.999946275E-001   9.999539239E-001   9.998981191E-001   9.998341958E-001   9.997398290E-001   9.995974261E-001   9.994631718E-001   9.992821719E-001   9.990365362E-001   9.988831589E-001   9.987040989E-001   9.984947268E-001   9.982494826E-001   9.979619181E-001   9.976247487E-001   9.972291238E-001   9.967640782E-001   9.962167681E-001   9.955720748E-001   9.948120940E-001   9.939160924E-001   9.928604319E-001   9.916171381E-001   9.901541256E-001   9.884357603E-001   9.864185589E-001   9.840523968E-001   9.812833758E-001   9.780538059E-001   9.742996897E-001   9.699401980E-001   9.648797014E-001   9.590324761E-001   9.523372981E-001   9.486565421E-001   9.447399697E-001   9.405757530E-001   9.361494525E-001   9.314449119E-001   9.264466790E-001   8.826108278E-001   8.825952805E-001   8.569536729E-001   8.569349809E-001   8.550739477E-001   8.237503023E-001   8.237273130E-001   8.120523666E-001   8.118044953E-001
    422.00000   1.000000000E+000   9.999946690E-001   9.999542797E-001   9.998989059E-001   9.998354764E-001   9.997418386E-001   9.996005361E-001   9.994673194E-001   9.992877187E-001   9.990439823E-001   9.988917909E-001   9.987141157E-001   9.985063628E-001   9.982630151E-001   9.979776741E-001   9.976431113E-001   9.972505437E-001   9.967890900E-001   9.962460037E-001   9.956062805E-001   9.948521500E-001   9.939630329E-001   9.929154651E-001   9.916816761E-001   9.902298121E-001   9.885244935E-001   9.865225472E-001   9.841742042E-001   9.814259466E-001   9.782204906E-001   9.744942917E-001   9.701671012E-001   9.651439865E-001   9.593398611E-001   9.526939797E-001   9.490403236E-001   9.451525978E-001   9.410190721E-001   9.366254250E-001   9.319556316E-001   9.269943665E-001   8.834850321E-001   8.834696013E-001   8.580205943E-001   8.580020431E-001   8.561550332E-001   8.250689019E-001   8.250460884E-001   8.134609437E-001   8.132149988E-001
    423.00000   1.000000000E+000   9.999947101E-001   9.999546325E-001   9.998996860E-001   9.998367460E-001   9.997438309E-001   9.996036193E-001   9.994714312E-001   9.992932175E-001   9.990513638E-001   9.989003483E-001   9.987240457E-001   9.985178979E-001   9.982764303E-001   9.979932937E-001   9.976613149E-001   9.972717782E-001   9.968138854E-001   9.962749866E-001   9.956401908E-001   9.948918606E-001   9.940095696E-001   9.929700262E-001   9.917456622E-001   9.903048539E-001   9.886124743E-001   9.866256580E-001   9.842949890E-001   9.815673268E-001   9.783857906E-001   9.746872851E-001   9.703921373E-001   9.654061053E-001   9.596447335E-001   9.530477502E-001   9.494209733E-001   9.455618585E-001   9.414587719E-001   9.370975088E-001   9.324621746E-001   9.275375699E-001   8.843520215E-001   8.843367062E-001   8.590787020E-001   8.590602905E-001   8.572271881E-001   8.263766094E-001   8.263539703E-001   8.148578726E-001   8.146138377E-001
    424.00000   1.000000000E+000   9.999947509E-001   9.999549822E-001   9.999004593E-001   9.998380045E-001   9.997458059E-001   9.996066757E-001   9.994755073E-001   9.992986688E-001   9.990586815E-001   9.989088315E-001   9.987338897E-001   9.985293332E-001   9.982897294E-001   9.980087779E-001   9.976793608E-001   9.972928288E-001   9.968384661E-001   9.963037189E-001   9.956738082E-001   9.949312288E-001   9.940557059E-001   9.930241191E-001   9.918091011E-001   9.903792563E-001   9.886997088E-001   9.867278983E-001   9.844147593E-001   9.817075257E-001   9.785497166E-001   9.748786825E-001   9.706153209E-001   9.656660744E-001   9.599471126E-001   9.533986320E-001   9.497985159E-001   9.459677783E-001   9.418948808E-001   9.375657347E-001   9.329645744E-001   9.280763253E-001   8.852118541E-001   8.851966533E-001   8.601280660E-001   8.601097929E-001   8.582904831E-001   8.276735098E-001   8.276510436E-001   8.162432440E-001   8.160011027E-001
    425.00000   1.000000000E+000   9.999947913E-001   9.999553289E-001   9.999012259E-001   9.998392522E-001   9.997477639E-001   9.996097057E-001   9.994795483E-001   9.993040728E-001   9.990659358E-001   9.989172412E-001   9.987436485E-001   9.985406694E-001   9.983029132E-001   9.980241280E-001   9.976972504E-001   9.973136972E-001   9.968628342E-001   9.963322027E-001   9.957071352E-001   9.949702575E-001   9.941014453E-001   9.930777478E-001   9.918719974E-001   9.904530248E-001   9.887862032E-001   9.868292753E-001   9.845335233E-001   9.818465529E-001   9.787122797E-001   9.750684963E-001   9.708366663E-001   9.659239106E-001   9.602470181E-001   9.537466481E-001   9.501729759E-001   9.463703837E-001   9.423274277E-001   9.380301338E-001   9.334628646E-001   9.286106688E-001   8.860645883E-001   8.860495011E-001   8.611687561E-001   8.611506204E-001   8.593449891E-001   8.289596876E-001   8.289373928E-001   8.176171480E-001   8.173768842E-001
    426.00000   1.000000000E+000   9.999948314E-001   9.999556725E-001   9.999019859E-001   9.998404891E-001   9.997497049E-001   9.996127095E-001   9.994835542E-001   9.993094301E-001   9.990731273E-001   9.989255782E-001   9.987533228E-001   9.985519074E-001   9.983159828E-001   9.980393452E-001   9.977149850E-001   9.973343848E-001   9.968869913E-001   9.963604402E-001   9.957401744E-001   9.950089497E-001   9.941467910E-001   9.931309162E-001   9.919343555E-001   9.905261644E-001   9.888719634E-001   9.869297958E-001   9.846512890E-001   9.819844174E-001   9.788734903E-001   9.752567388E-001   9.710561876E-001   9.661796303E-001   9.605444689E-001   9.540918205E-001   9.505443774E-001   9.467697008E-001   9.427564407E-001   9.384907366E-001   9.339570779E-001   9.291406359E-001   8.869102813E-001   8.868953067E-001   8.622008416E-001   8.621828421E-001   8.603907759E-001   8.302352268E-001   8.302131020E-001   8.189796743E-001   8.187412719E-001
    427.00000   1.000000000E+000   9.999948711E-001   9.999560133E-001   9.999027393E-001   9.998417153E-001   9.997516292E-001   9.996156874E-001   9.994875255E-001   9.993147410E-001   9.990802565E-001   9.989338429E-001   9.987629132E-001   9.985630480E-001   9.983289393E-001   9.980544305E-001   9.977325660E-001   9.973548934E-001   9.969109394E-001   9.963884335E-001   9.957729282E-001   9.950473081E-001   9.941917464E-001   9.931836282E-001   9.919961799E-001   9.905986805E-001   9.889569955E-001   9.870294669E-001   9.847680644E-001   9.821211286E-001   9.790333593E-001   9.754434224E-001   9.712738994E-001   9.664332503E-001   9.608394844E-001   9.544341721E-001   9.509127447E-001   9.471657559E-001   9.431819483E-001   9.389475738E-001   9.344472475E-001   9.296662624E-001   8.877489909E-001   8.877341280E-001   8.632243916E-001   8.632065273E-001   8.614279138E-001   8.315002113E-001   8.314782551E-001   8.203309125E-001   8.200943554E-001
    428.00000   1.000000000E+000   9.999949105E-001   9.999563510E-001   9.999034862E-001   9.998429310E-001   9.997535368E-001   9.996186395E-001   9.994914625E-001   9.993200060E-001   9.990873241E-001   9.989420362E-001   9.987724207E-001   9.985740923E-001   9.983417835E-001   9.980693853E-001   9.977499949E-001   9.973752244E-001   9.969346803E-001   9.964161849E-001   9.958053992E-001   9.950853359E-001   9.942363150E-001   9.932358878E-001   9.920574754E-001   9.906705784E-001   9.890413057E-001   9.871282956E-001   9.848838578E-001   9.822566959E-001   9.791918974E-001   9.756285596E-001   9.714898158E-001   9.666847870E-001   9.611320840E-001   9.547737252E-001   9.512781023E-001   9.475585753E-001   9.436039788E-001   9.394006759E-001   9.349334064E-001   9.301875838E-001   8.885807745E-001   8.885660223E-001   8.642394754E-001   8.642217450E-001   8.624564725E-001   8.327547247E-001   8.327329357E-001   8.216709515E-001   8.214362240E-001
    429.00000   1.000000000E+000   9.999949496E-001   9.999566859E-001   9.999042267E-001   9.998441361E-001   9.997554280E-001   9.996215660E-001   9.994953654E-001   9.993252254E-001   9.990943304E-001   9.989501585E-001   9.987818459E-001   9.985850409E-001   9.983545166E-001   9.980842105E-001   9.977672728E-001   9.973953794E-001   9.969582158E-001   9.964436962E-001   9.958375897E-001   9.951230357E-001   9.942805000E-001   9.932876986E-001   9.921182462E-001   9.907418630E-001   9.891248997E-001   9.872262887E-001   9.849986769E-001   9.823911283E-001   9.793491150E-001   9.758121623E-001   9.717039508E-001   9.669342565E-001   9.614222862E-001   9.551105015E-001   9.516404734E-001   9.479481843E-001   9.440225595E-001   9.398500726E-001   9.354155867E-001   9.307046346E-001   8.894056882E-001   8.893910459E-001   8.652461608E-001   8.652285632E-001   8.634765210E-001   8.339988499E-001   8.339772267E-001   8.229998801E-001   8.227669664E-001
